Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1760.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,241.84,309.24,281.19,376.85,486.99,670.73,440.19,387.16,351.37,290.27,186.97,114.93,68.46,61.51,278.80,268.46,232.18,164.75,101.07,67.05,71.14,197.60,193.69,170.38,140.05,109.50,84.47,71.03,144.81,141.06,130.04,115.47,100.44,84.26,72.20,84.79,60.48,65.34,60.86,53.44,24.41,21.19,30.34,30.76,27.67,16.69,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1790.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,240.39,311.67,277.95,368.86,501.94,678.93,449.66,367.58,339.09,272.42,187.01,122.09,71.93,61.13,270.40,260.43,223.61,157.62,101.41,68.66,74.75,194.64,193.54,172.62,140.66,109.37,86.18,71.03,143.39,140.09,128.79,115.47,100.44,84.26,72.20,86.36,60.48,65.34,59.39,53.44,22.89,21.19,30.34,29.37,27.67,16.69,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1820.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,238.12,308.98,275.58,371.84,491.80,684.70,445.40,370.60,340.88,274.27,181.92,114.00,70.30,61.20,268.79,257.87,224.53,157.85,98.35,65.58,73.72,191.21,189.66,172.71,140.82,110.17,87.88,73.34,141.58,139.79,128.40,115.47,102.01,86.47,72.20,87.82,60.48,66.86,60.78,53.44,22.89,21.19,28.95,29.37,27.67,16.69,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1850.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,236.91,308.77,272.62,367.57,493.55,686.72,453.37,359.29,333.43,266.93,176.01,114.10,70.43,58.75,262.28,252.10,218.79,155.05,97.51,65.58,72.96,191.45,191.42,172.81,141.39,110.49,88.98,72.84,141.59,139.48,129.06,116.21,102.01,88.21,73.71,86.26,60.48,66.86,60.78,54.85,24.36,21.19,28.95,29.37,27.67,16.69,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1879.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,238.09,309.98,274.63,366.75,498.62,688.85,448.05,356.74,330.72,266.16,177.60,117.47,73.59,61.15,261.45,251.19,216.78,151.35,96.07,64.20,72.89,190.69,190.42,171.82,140.84,107.64,87.69,72.84,141.09,138.71,129.69,117.08,103.79,88.46,73.71,87.87,61.91,68.27,62.27,54.85,22.94,21.19,30.39,29.37,27.67,18.70,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1909.00,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,241.92,311.30,275.48,370.72,504.67,696.19,433.09,364.53,333.06,273.55,178.78,117.17,74.15,60.52,263.28,252.02,219.98,152.39,96.61,65.57,74.47,191.44,191.59,172.73,140.67,108.30,87.37,72.34,141.40,139.28,128.96,115.33,102.32,88.46,73.71,88.61,61.91,69.04,62.27,54.85,22.94,21.19,30.39,29.37,29.21,18.61,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1940.00,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,239.35,311.56,277.16,374.36,493.57,688.74,416.45,370.48,336.58,278.96,176.44,111.89,70.83,61.56,266.45,256.38,222.24,154.68,97.98,65.94,72.86,193.58,193.39,172.61,141.54,108.30,88.21,72.34,142.12,139.54,129.80,115.33,102.32,89.57,73.71,86.26,60.51,69.04,62.27,56.28,22.94,21.19,30.39,29.37,29.21,18.61,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1970.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,242.80,316.08,279.38,373.90,498.42,700.19,423.56,367.43,336.53,277.92,178.75,115.60,71.81,62.18,265.22,254.10,220.30,154.67,98.11,66.24,74.86,192.50,192.46,172.61,141.28,109.12,88.11,72.34,142.13,138.01,128.32,115.33,102.32,87.39,73.71,87.77,61.90,69.78,63.68,57.70,24.59,21.19,30.39,29.37,29.21,17.15,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2000.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,246.51,318.35,280.77,381.35,505.53,711.79,434.88,361.73,332.00,266.79,172.14,119.12,74.84,63.24,264.50,252.85,220.08,152.82,96.77,64.88,75.11,192.25,191.76,171.71,143.09,110.35,89.30,73.82,142.80,140.07,129.21,115.33,102.96,88.80,73.71,87.77,61.90,68.27,62.29,56.16,23.16,21.19,30.39,29.37,29.21,19.41,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2030.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,252.62,328.29,288.50,389.40,543.88,719.54,440.76,345.13,323.54,257.00,172.86,123.30,76.47,60.11,253.36,243.57,213.57,147.61,96.52,66.25,76.35,189.86,190.10,173.74,144.68,111.38,90.38,73.82,140.54,137.80,129.45,116.83,103.69,90.39,75.10,88.47,61.90,70.39,62.29,56.16,23.16,21.19,30.39,30.76,29.21,21.66,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2060.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,269.22,345.86,311.24,432.60,552.80,739.30,451.12,368.34,337.68,273.44,180.70,118.46,74.54,64.75,267.56,256.93,220.48,148.86,96.41,64.67,71.36,196.00,197.04,177.38,145.72,110.34,88.35,71.98,144.25,141.58,130.61,118.86,103.69,92.51,75.10,89.46,63.49,70.39,63.81,57.58,23.16,21.19,31.84,30.76,30.61,23.19,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2090.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,18.13,16.70,15.19,17.50,15.82,16.24,17.37,233.41,310.48,278.54,345.84,438.05,740.82,393.09,285.42,267.55,161.65,123.84,91.34,66.60,55.67,204.21,196.06,171.62,117.13,77.34,53.74,59.11,172.72,164.46,150.01,122.30,97.61,76.70,66.59,131.67,129.77,122.70,110.80,98.45,87.92,73.56,90.13,63.49,71.21,63.81,57.58,23.16,21.19,31.84,30.76,30.61,19.95,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2120.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,16.66,15.22,15.19,16.11,14.35,14.81,17.37,157.75,216.67,187.57,207.90,308.30,692.11,327.38,170.29,191.15,95.93,83.67,69.66,56.08,45.17,117.25,112.91,100.43,78.08,53.48,41.34,45.96,115.71,103.99,100.34,82.05,78.39,60.24,55.19,100.11,97.13,93.67,88.39,81.86,74.85,65.13,79.59,58.52,65.96,62.09,55.64,23.16,21.19,31.84,30.76,28.67,15.98,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2149.00,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,16.66,15.22,15.19,16.11,14.35,14.81,15.85,129.33,187.02,150.86,196.68,314.34,646.78,307.12,159.41,181.87,102.75,73.00,59.48,49.67,40.90,103.71,95.23,86.85,69.33,49.98,36.35,40.33,89.90,78.55,72.16,59.18,67.24,49.81,46.62,73.89,71.25,71.09,65.19,62.56,59.11,52.45,65.26,50.53,58.02,57.42,52.29,25.52,21.19,31.84,30.76,28.67,16.77,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2179.00,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,15.24,15.22,13.72,14.63,14.35,14.81,15.85,124.31,177.34,128.51,188.24,300.08,547.87,290.08,163.04,175.54,96.38,75.05,58.51,46.34,41.62,120.74,111.91,97.51,73.86,50.96,37.39,42.03,107.62,99.81,87.52,70.44,69.22,51.40,47.61,75.96,73.56,68.19,60.92,56.63,52.97,46.65,54.22,43.46,49.66,49.45,45.88,24.74,21.19,29.65,29.30,26.28,15.27,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2210.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,15.24,13.77,13.72,14.63,14.35,14.81,15.85,86.46,134.46,83.57,116.51,192.67,409.43,248.85,107.63,134.86,62.42,58.28,50.63,42.27,37.94,76.41,71.76,63.85,54.25,41.40,31.72,34.88,75.14,66.37,61.63,52.44,59.35,44.84,42.49,68.48,65.70,62.92,58.29,52.22,48.59,44.03,53.79,42.57,49.66,44.98,41.40,22.59,21.19,27.47,27.18,22.15,13.79,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2240.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,13.82,13.77,13.72,14.63,14.35,14.81,15.85,67.71,108.95,61.90,80.25,144.57,343.78,222.84,83.19,116.52,45.26,44.66,40.29,37.29,35.62,61.20,57.08,50.70,44.93,36.28,28.65,30.90,59.43,51.94,46.68,41.28,52.40,38.72,35.98,52.17,50.62,50.61,47.67,45.17,43.94,38.71,49.95,39.66,44.14,42.76,41.40,22.59,21.19,25.99,24.89,18.19,12.37,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2270.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,13.82,13.77,13.72,14.63,12.91,13.41,14.43,60.35,99.49,58.72,82.37,138.51,299.26,203.44,78.08,107.63,45.66,42.40,38.43,36.31,33.34,57.38,52.14,45.62,41.11,33.59,26.30,29.44,49.88,44.24,40.29,35.49,48.53,35.48,35.98,45.06,43.89,43.59,41.10,40.54,39.44,35.66,42.18,35.33,39.35,39.02,38.27,22.59,19.75,23.70,22.61,15.67,12.37,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2300.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,13.82,13.77,13.72,13.24,12.91,13.41,14.43,48.85,83.77,42.90,55.65,86.51,236.81,181.25,63.66,92.75,32.92,35.26,34.37,32.53,34.31,50.18,44.27,39.81,35.63,29.48,24.00,25.53,48.34,42.39,38.31,33.40,43.72,31.81,31.44,42.66,41.18,39.68,36.39,36.12,34.50,31.33,37.68,31.63,34.83,35.37,35.08,20.47,19.75,20.63,18.65,14.28,12.37,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2330.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,13.82,12.37,13.72,13.24,12.91,13.41,14.43,40.64,71.44,33.68,40.39,52.68,172.98,159.10,53.24,81.20,24.48,27.79,28.94,29.99,32.78,38.61,34.03,32.44,30.82,26.51,24.00,25.53,39.17,32.66,29.97,26.74,39.56,28.23,28.48,37.72,35.47,34.12,32.68,32.22,31.66,28.22,34.69,31.63,32.64,32.49,32.95,20.47,19.75,17.57,14.97,12.88,12.37,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2360.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,12.40,12.37,13.72,13.24,12.91,13.41,14.43,35.72,62.66,29.06,33.58,38.40,139.29,141.37,47.88,74.72,22.32,25.59,26.72,28.37,30.77,34.72,30.14,29.22,28.66,25.12,21.88,23.25,35.41,28.99,26.83,24.61,37.98,26.07,26.65,31.95,30.17,29.67,28.30,28.49,28.04,25.93,32.44,28.79,30.45,30.29,30.81,19.07,18.29,15.35,14.97,12.88,12.37,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2390.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,12.40,12.37,13.72,13.24,12.91,13.41,14.43,31.96,58.23,26.86,30.55,33.22,119.96,130.36,44.93,70.00,22.32,25.59,25.17,26.92,29.26,34.72,30.14,27.77,28.66,25.12,21.88,21.79,33.10,28.99,26.83,24.61,36.53,26.07,26.65,29.61,27.99,27.44,26.20,26.31,25.84,24.50,29.52,26.66,27.42,28.02,28.63,19.07,18.29,13.95,12.88,12.88,12.37,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
2420.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,12.40,12.37,12.32,13.24,12.91,13.41,14.43,30.23,55.83,25.36,28.22,30.30,108.49,124.10,43.42,66.32,22.32,24.04,25.17,25.47,29.26,32.60,28.67,27.77,27.23,23.59,20.47,21.79,33.10,28.99,24.57,23.21,35.08,26.07,25.11,29.61,27.99,27.44,26.20,26.31,25.84,24.50,26.66,25.24,25.29,25.82,26.49,19.07,18.29,13.95,12.88,12.88,12.37,12.45,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
