Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1785.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,12.68,12.37,13.13,14.20,13.90,14.81,14.20,14.20,13.97,14.35,163.58,53.05,27.47,20.70,17.09,16.87,19.11,630.09,362.39,378.54,547.71,899.76,1005.94,510.22,604.54,551.03,445.37,303.53,175.70,120.29,79.24,415.41,383.23,319.83,188.20,140.51,83.07,77.55,251.71,258.30,216.03,132.65,93.44,67.95,49.61,157.89,150.32,130.63,102.96,83.55,686.94,36.37,87.61,74.77,59.61,50.10,42.53,33.26,27.32,39.05,34.04,32.04,29.64,27.17,23.33,22.97,19.03,19.94,20.47,19.56,19.64,20.09,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1815.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,12.68,12.37,13.13,14.20,13.90,14.81,14.20,14.20,13.97,14.35,169.68,51.35,28.33,20.70,17.09,16.87,19.11,630.09,412.47,380.67,520.23,835.17,1011.65,503.90,604.31,551.12,449.31,309.82,175.29,120.79,79.48,414.17,378.44,308.33,177.92,139.07,83.07,77.55,253.28,256.08,212.63,129.95,91.90,67.22,51.73,154.79,148.94,131.52,103.43,83.55,686.94,36.37,86.78,72.94,61.06,50.10,43.94,33.26,27.32,40.45,34.04,32.04,29.64,27.17,23.33,22.97,19.03,19.94,20.47,19.56,19.64,20.09,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1845.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,12.68,12.37,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,176.45,56.02,29.86,20.70,17.09,16.87,19.11,630.09,400.56,390.38,553.26,894.24,1006.14,489.87,626.99,577.89,471.18,327.14,174.12,120.26,83.09,420.56,382.21,307.02,174.77,139.99,87.58,78.95,251.93,257.27,212.95,131.05,93.30,67.22,51.73,154.56,147.86,128.12,102.97,83.01,686.94,36.37,88.23,74.21,59.61,48.32,42.31,33.26,27.32,40.45,34.04,32.04,29.64,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,20.09,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1875.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,12.68,12.37,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,188.49,66.16,29.10,20.70,18.54,16.87,19.11,630.09,423.81,406.37,574.02,878.38,1029.27,490.27,642.37,599.14,488.30,345.03,175.95,119.94,88.89,421.72,383.35,301.20,175.22,143.88,88.24,81.36,252.26,257.09,212.28,131.11,95.82,65.39,50.32,150.33,146.60,128.35,103.34,83.66,686.94,36.37,85.68,71.84,59.61,48.32,42.31,33.26,27.32,40.45,32.64,32.04,29.64,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1905.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,12.68,12.37,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,208.06,106.02,33.08,23.03,18.54,18.31,19.11,630.09,487.33,442.07,593.34,859.45,1043.97,476.64,660.56,628.99,535.03,386.00,183.93,125.37,97.21,425.95,385.31,304.56,175.21,135.46,81.65,76.48,251.10,254.96,209.17,132.44,98.20,62.22,48.91,153.43,148.71,129.75,105.21,83.81,686.94,34.87,84.54,71.06,57.60,48.32,40.60,33.26,27.32,38.84,32.64,30.54,29.64,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1934.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,12.68,12.37,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,221.91,137.74,33.08,23.03,18.54,18.31,19.11,630.09,508.03,442.52,569.29,824.94,1034.83,467.61,677.69,651.50,571.92,414.34,177.66,130.46,106.47,426.21,376.01,293.92,170.98,121.63,76.06,65.38,249.71,250.45,202.92,129.60,98.20,59.02,48.91,149.41,143.09,127.64,106.64,83.16,686.94,34.87,82.49,69.45,56.16,46.83,40.60,33.26,27.32,37.41,31.21,30.54,29.64,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1964.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,12.68,12.37,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,230.04,156.58,34.98,23.03,18.54,18.31,19.11,136.27,500.98,487.33,630.54,871.96,978.27,475.56,667.13,643.39,562.36,413.57,181.34,134.86,111.12,418.61,368.55,284.99,168.11,122.72,73.14,65.38,248.67,248.56,202.31,125.11,95.89,55.24,48.91,148.07,143.27,128.06,106.03,83.11,686.94,34.87,80.92,69.45,56.16,46.83,38.99,33.26,25.90,35.62,31.21,30.54,29.64,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1994.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,12.68,12.37,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,238.39,170.89,37.04,23.03,20.17,18.31,19.11,291.35,515.87,493.84,630.45,872.09,981.98,488.72,681.11,654.86,576.13,419.79,176.51,141.72,117.60,420.12,369.64,278.78,165.94,122.49,72.09,60.05,247.00,248.14,201.84,124.24,95.75,52.70,47.50,147.87,143.60,127.19,105.21,80.68,686.94,33.39,80.22,67.29,54.71,46.83,38.99,33.26,25.90,35.62,29.79,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2025.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,12.37,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,240.92,172.67,39.71,23.03,20.17,18.31,19.11,823.28,509.43,496.70,639.72,860.77,976.34,479.98,683.82,659.00,580.09,424.10,182.58,140.10,113.68,420.41,366.76,277.94,169.81,118.30,73.01,60.05,248.83,246.76,200.10,120.98,93.44,55.16,47.50,148.54,143.59,127.23,104.64,80.75,686.94,33.39,79.64,66.02,53.53,45.27,38.99,33.26,25.90,34.12,29.79,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2055.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,13.82,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,243.56,179.25,40.57,23.03,20.17,18.31,19.11,451.95,513.02,465.60,594.00,853.61,976.06,485.00,698.68,672.51,593.54,444.46,183.38,144.47,119.32,422.11,374.52,286.94,172.95,122.27,72.65,61.58,251.51,249.29,203.66,126.38,95.78,54.21,47.50,151.70,145.96,129.29,102.96,79.30,686.94,33.39,79.64,66.24,53.53,43.79,38.99,33.26,25.90,34.12,29.79,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2084.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,13.82,13.13,14.20,15.34,14.81,14.20,14.20,13.97,14.35,246.59,184.91,40.95,23.03,20.17,18.31,19.11,378.45,505.95,489.48,637.22,890.81,988.63,484.19,704.50,683.87,602.97,446.88,195.24,152.96,124.03,424.20,379.56,301.49,178.12,124.85,73.62,61.58,252.28,254.32,204.79,128.79,98.42,53.60,47.50,151.57,146.75,131.29,106.93,82.45,686.94,33.39,80.14,66.94,53.53,43.79,38.99,32.64,25.90,34.12,29.79,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2114.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,13.82,13.13,14.20,15.34,14.81,15.65,14.20,13.97,14.35,257.47,201.30,45.98,23.03,20.17,19.86,19.11,1061.88,539.06,503.56,628.27,904.52,923.65,501.38,726.72,706.18,626.97,478.70,213.74,170.75,132.82,434.34,386.02,307.98,184.20,123.50,76.58,62.98,255.28,256.78,207.67,133.06,102.37,54.93,47.50,152.72,146.73,130.87,107.48,83.99,686.94,33.39,82.18,67.32,53.53,45.94,38.99,32.64,25.90,34.12,28.37,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2145.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,13.82,13.13,15.72,15.34,14.81,15.65,14.20,13.97,15.80,278.94,224.88,55.32,25.40,21.68,19.86,19.11,1061.88,595.28,585.42,685.73,955.44,900.02,487.75,805.00,779.32,692.11,536.04,268.63,216.43,155.61,471.67,427.46,331.17,188.70,138.11,80.55,66.22,276.04,282.37,225.24,147.65,108.28,54.77,48.91,162.98,158.08,141.54,118.08,88.44,686.94,33.39,86.09,71.51,56.02,45.94,38.99,32.64,25.90,34.12,28.37,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2175.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,13.82,13.13,15.72,15.34,14.81,15.65,14.20,13.97,15.80,282.69,203.34,52.98,25.40,21.68,19.86,19.11,1061.88,615.40,679.76,780.77,938.41,845.08,566.70,753.62,715.70,645.38,518.40,279.97,239.32,160.87,451.26,414.74,321.26,183.85,144.30,86.36,68.87,278.82,291.30,234.28,158.95,121.53,55.71,50.32,177.46,171.94,153.09,126.63,96.55,686.94,33.39,93.49,76.28,60.05,47.42,38.99,32.64,25.90,35.69,29.94,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2205.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,13.82,13.13,15.72,15.34,14.81,15.65,14.20,13.97,15.80,253.25,126.85,40.98,23.60,20.24,19.86,19.11,1142.50,477.99,423.20,438.91,510.54,790.93,473.33,485.48,438.82,394.66,336.63,213.68,178.70,121.25,346.63,314.67,240.27,150.39,117.32,79.57,64.41,251.79,247.14,202.03,134.07,108.61,56.55,47.87,165.59,159.95,143.91,121.33,97.32,686.94,33.39,98.51,80.67,62.85,48.98,41.08,32.64,25.90,37.90,29.94,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2235.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,13.06,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,13.82,13.13,15.72,15.34,14.81,15.65,14.20,13.97,15.80,161.44,72.16,29.46,20.66,18.77,18.46,19.11,566.80,225.09,170.50,167.78,263.05,539.83,385.40,233.13,186.56,168.95,201.84,151.57,120.76,84.34,213.59,197.20,151.09,112.16,89.20,73.40,63.13,184.51,157.31,139.57,98.75,85.48,59.81,45.57,131.08,126.12,113.73,100.08,81.95,686.94,33.39,88.90,73.89,58.46,46.42,40.38,32.64,25.90,37.90,29.94,29.11,28.15,27.17,23.33,22.97,20.54,19.94,20.47,21.00,21.07,21.53,19.79,14.73,14.35,14.58,14.73,14.28,14.20,15.11,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2265.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.61,13.13,12.22,12.14,12.22,11.99,13.90,14.12,14.66,13.82,14.12,13.82,13.13,15.72,15.34,14.81,15.65,14.20,13.97,15.80,71.55,40.60,22.25,18.46,17.32,16.94,19.11,209.24,118.87,98.62,96.60,109.05,442.95,336.94,161.24,127.25,119.55,152.08,115.43,86.09,69.76,153.58,136.75,111.76,93.73,77.13,65.70,58.07,130.51,105.45,100.60,77.97,70.27,57.59,47.68,100.15,94.84,82.81,77.55,67.09,686.94,33.39,77.18,64.66,53.37,44.01,38.16,32.64,25.90,40.75,32.07,29.11,28.15,25.67,23.33,22.97,20.54,19.94,19.03,19.56,19.64,20.09,19.79,13.29,12.91,13.13,13.29,12.75,12.60,15.11,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2295.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.61,11.69,12.22,12.14,12.22,11.99,13.90,12.68,13.13,12.22,12.52,13.82,13.13,14.28,15.34,14.81,14.20,14.20,13.97,15.80,45.78,28.41,19.24,16.87,15.88,15.49,19.11,157.04,86.50,73.53,68.16,58.87,262.21,266.95,133.12,106.48,101.79,123.70,93.71,66.96,61.43,122.61,109.51,94.84,78.87,66.86,55.50,50.49,108.63,85.35,82.65,69.42,62.90,53.94,46.98,84.27,78.18,69.42,63.60,57.55,686.94,30.54,66.91,56.06,48.51,41.83,35.99,31.21,24.47,39.94,32.07,29.11,26.71,24.01,23.33,21.53,18.40,17.74,17.63,17.44,17.40,17.93,17.47,13.29,11.46,13.13,13.29,12.75,12.60,13.67,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2325.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.61,11.69,12.22,12.14,12.22,11.99,12.45,12.68,13.13,12.22,12.52,12.22,13.13,14.28,13.90,13.36,14.20,12.75,12.37,15.80,33.90,23.07,19.24,15.42,15.88,15.49,19.11,157.04,65.19,55.78,51.84,44.11,163.33,219.17,113.77,82.66,80.47,100.96,77.11,57.10,56.35,100.75,89.31,78.60,66.30,54.55,45.38,40.57,93.87,73.24,71.97,61.02,55.47,48.44,44.79,70.95,66.14,60.41,56.18,52.16,686.94,27.62,58.20,48.74,44.31,39.56,35.99,29.79,24.47,37.83,32.07,29.11,26.71,24.01,21.91,21.53,16.26,15.57,16.18,15.27,15.19,15.65,15.27,13.29,11.46,13.13,11.84,12.75,12.60,13.67,12.55,12.42,9.78,11.19,9.86,10.58,11.15
2355.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.61,11.69,10.77,12.14,12.22,11.99,12.45,12.68,13.13,12.22,12.52,12.22,13.13,14.28,13.90,13.36,14.20,12.75,12.37,15.80,28.69,20.85,16.94,15.42,14.43,15.49,19.11,157.04,52.07,45.48,42.73,35.99,100.53,162.41,113.84,68.19,70.28,88.04,65.83,50.69,50.99,87.32,76.70,68.83,57.84,46.72,38.65,34.58,82.13,63.20,62.99,53.15,47.87,41.90,40.92,59.93,55.75,52.40,50.55,47.60,0.71,27.62,51.50,44.14,40.94,37.38,34.42,29.79,23.03,34.12,31.14,29.11,26.71,22.51,21.91,21.53,14.81,14.12,14.73,13.82,15.19,15.65,15.27,13.29,11.46,11.69,11.84,12.75,12.60,13.67,12.55,12.42,9.78,11.19,9.86,10.58,11.15
