Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1761.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,94.24,41.03,41.07,38.74,34.33,35.23,32.45,523.57,483.03,415.87,508.90,462.44,552.74,611.12,668.48,588.43,535.16,258.83,177.75,117.84,88.13,403.10,367.43,274.30,157.23,106.68,58.75,49.98,103.05,101.53,83.31,36.71,28.67,25.96,24.84,57.38,55.33,41.83,26.21,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1791.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,80.63,41.03,41.07,37.30,34.33,35.23,32.45,518.25,473.40,410.57,508.42,463.78,557.88,610.73,661.80,585.45,533.85,264.61,181.85,117.04,85.35,404.88,368.02,271.56,160.43,105.79,57.19,49.28,104.03,101.53,83.52,38.24,28.67,25.96,24.84,57.38,55.33,43.52,27.61,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,20.70,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1821.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,75.57,38.86,41.07,37.30,34.33,35.23,32.45,517.55,470.65,406.46,503.34,462.42,556.77,618.93,654.88,579.20,527.36,258.15,174.90,113.45,83.55,405.05,369.76,275.59,160.01,105.82,56.33,49.28,104.03,104.30,86.75,39.87,28.67,25.96,24.84,58.92,56.78,43.73,27.61,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1851.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,117.81,42.98,42.48,38.78,34.33,35.23,32.45,527.61,490.57,429.87,510.93,465.65,569.39,636.14,677.72,596.07,542.87,268.77,180.93,121.53,96.14,408.07,371.19,275.64,152.51,107.95,56.33,50.84,103.13,102.91,82.92,38.21,28.67,25.96,24.84,58.92,55.24,40.49,26.22,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1881.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,186.44,51.93,44.82,38.78,34.33,36.68,32.45,552.85,529.48,478.92,504.80,454.84,594.37,623.85,702.41,617.03,564.99,287.37,191.83,138.57,118.80,408.70,366.84,271.72,143.07,107.96,59.30,54.27,103.78,102.91,76.83,36.05,28.67,25.96,24.84,56.63,53.68,35.62,26.22,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1911.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,214.14,59.30,47.34,40.27,35.81,36.68,34.08,581.49,564.87,513.19,517.62,457.63,617.83,596.68,722.61,637.67,583.17,305.93,204.63,157.26,141.42,412.79,368.51,271.75,140.45,113.20,62.44,58.06,101.49,100.60,74.15,36.05,28.67,25.96,24.84,53.62,51.44,32.42,24.81,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1941.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,191.43,56.59,45.77,41.78,35.81,38.13,34.08,608.71,584.57,544.73,543.88,470.61,647.90,572.11,732.73,651.17,595.72,318.39,218.07,172.81,157.09,422.36,381.64,283.92,155.88,120.85,67.43,61.17,103.89,102.36,81.05,36.05,28.67,25.96,24.84,54.24,52.14,35.10,24.81,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1971.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,108.10,47.62,43.46,39.44,34.33,36.70,34.08,575.04,515.51,457.38,521.77,459.74,666.83,504.23,569.70,522.76,496.58,274.02,198.07,147.58,123.36,350.41,300.42,221.92,136.95,110.73,67.23,56.06,96.71,95.46,79.04,36.96,28.67,25.96,24.84,57.46,54.58,40.94,27.26,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2001.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,69.88,40.57,39.54,36.35,32.80,35.28,34.08,505.73,422.18,370.66,418.41,385.72,642.00,448.23,445.93,421.26,409.19,234.09,173.50,122.72,104.70,289.48,240.17,183.92,119.53,96.15,61.41,50.26,86.47,84.89,71.16,36.96,28.67,25.96,24.84,56.03,53.21,42.63,27.26,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2031.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,54.79,37.42,36.44,33.69,31.41,35.28,32.45,442.98,355.12,318.62,359.71,322.61,601.02,392.38,362.76,349.32,343.41,205.95,155.13,110.82,97.44,228.73,187.61,147.10,107.06,88.42,58.82,46.52,77.47,75.67,65.03,36.96,28.67,25.96,24.84,52.12,49.95,40.32,27.26,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2061.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,47.70,35.29,34.85,33.69,29.96,33.84,32.45,383.21,290.40,259.33,285.81,257.13,537.69,354.13,303.78,297.22,295.76,180.83,136.14,97.61,92.01,184.50,154.53,125.90,97.96,82.87,57.12,44.31,70.02,68.64,59.97,36.96,28.67,25.96,24.84,48.34,46.93,37.13,26.49,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2091.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,43.96,33.03,33.43,31.92,29.96,32.37,31.04,326.77,241.54,206.51,218.23,199.42,455.97,323.57,255.78,252.06,256.55,157.45,117.90,86.55,84.48,156.90,127.41,108.21,87.95,75.35,53.33,42.64,63.92,62.35,55.33,35.20,28.67,25.96,24.84,44.57,43.79,34.07,26.49,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2121.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,41.07,31.58,32.00,31.92,28.57,32.37,31.04,271.34,205.64,160.47,178.44,166.69,369.54,300.56,213.08,214.37,220.70,136.30,103.10,77.98,80.42,127.53,106.04,93.85,83.25,72.70,51.02,45.99,58.69,56.98,50.65,33.73,28.67,25.96,24.84,41.58,40.80,31.14,25.09,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2151.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,38.80,31.58,32.00,30.53,28.57,32.37,29.63,231.69,178.57,133.80,147.54,142.19,326.80,281.06,182.58,189.22,194.99,122.27,92.57,70.87,73.77,112.43,95.86,86.26,79.29,68.99,51.02,55.35,54.26,53.30,47.08,32.28,27.22,25.96,24.84,38.64,37.63,28.86,25.09,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2181.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,37.37,31.58,30.56,30.53,28.57,30.96,29.63,198.83,157.06,111.36,115.65,114.25,291.43,254.09,163.42,167.95,175.25,109.28,84.01,65.64,72.70,98.64,87.91,79.68,74.29,63.66,48.13,57.15,50.57,50.37,44.66,30.79,27.22,25.96,24.84,35.77,35.45,27.39,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2211.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,35.91,30.16,29.17,29.08,28.57,30.96,28.22,171.75,138.36,93.73,94.97,96.40,260.75,223.71,150.78,148.64,153.72,95.07,76.11,61.21,66.10,88.10,79.43,71.57,68.70,57.37,43.43,52.48,47.71,47.44,43.17,30.79,27.22,25.96,24.84,33.65,33.95,27.39,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2241.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,34.44,30.16,29.17,29.08,27.17,30.96,28.22,147.66,123.33,81.69,84.47,87.92,239.12,206.07,141.48,133.48,137.68,86.08,69.51,57.94,58.78,83.35,74.37,67.05,63.45,52.62,40.35,47.44,45.60,44.57,41.71,30.79,27.22,24.56,24.84,33.65,33.95,27.39,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2271.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,34.44,28.77,29.17,29.08,27.17,30.96,28.22,129.42,110.62,72.41,76.83,81.27,220.71,193.97,133.08,122.47,125.24,79.99,65.54,55.47,58.78,79.43,71.38,64.10,60.51,50.30,38.93,45.24,44.19,42.43,40.21,30.79,27.22,24.56,24.84,32.24,32.55,27.39,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2301.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,33.05,28.77,29.17,29.08,27.17,29.54,28.22,115.28,99.02,65.45,72.13,76.02,206.17,182.11,122.19,113.19,115.45,74.74,62.50,53.09,54.48,75.79,67.30,61.20,58.11,48.66,38.93,43.68,42.70,42.43,38.80,32.26,27.22,24.56,24.84,32.24,32.55,27.39,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2331.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,33.05,28.77,27.76,29.08,27.17,29.54,28.22,103.53,90.05,61.05,75.31,78.92,194.99,172.65,112.69,105.80,109.46,71.63,62.50,53.09,54.48,73.64,64.19,59.02,55.93,48.66,37.37,43.68,41.29,41.02,38.80,32.26,27.22,24.56,24.84,32.24,31.16,27.39,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2361.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,33.05,28.77,27.76,29.08,27.17,29.54,26.80,94.65,83.05,57.25,73.00,77.41,187.91,167.38,105.12,99.74,102.86,68.81,59.51,50.84,55.15,72.15,62.71,57.53,55.93,48.66,37.37,43.68,41.29,39.57,38.80,32.26,27.22,24.56,23.41,32.24,31.16,27.39,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2390.00,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,31.66,28.77,27.76,27.69,27.17,29.54,26.80,87.68,77.03,54.33,72.35,76.06,181.98,162.76,99.57,94.76,97.43,66.91,59.51,50.84,55.15,70.52,61.31,57.53,54.46,48.66,37.37,43.68,41.29,39.57,38.80,32.26,27.22,24.56,23.41,30.84,31.16,25.94,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
2420.00,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,31.66,28.77,27.76,27.69,27.17,29.54,26.80,80.47,71.48,52.89,73.99,77.13,176.06,156.05,94.63,90.91,93.36,64.97,57.20,49.31,53.59,69.10,59.87,56.09,54.46,47.13,37.37,43.68,39.86,39.57,37.39,30.10,25.81,24.56,23.41,30.84,29.72,25.94,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,25.12,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,26.17,25.03
2450.00,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,31.66,28.77,27.76,27.69,27.17,29.54,26.80,74.07,65.94,50.68,73.62,77.04,170.42,149.49,88.85,87.84,89.70,63.42,55.61,47.85,53.59,67.61,58.44,56.09,52.96,47.13,37.37,43.68,39.86,39.57,37.39,30.10,25.81,24.56,23.41,29.44,29.72,25.94,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,25.12,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,26.17,25.03
2480.00,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,21.73,24.62,25.22,26.45,21.67,31.66,27.37,27.76,27.69,27.17,29.54,26.80,69.36,60.55,48.58,64.45,68.01,163.90,143.22,85.19,84.70,86.56,61.22,53.47,46.41,51.76,66.10,56.97,53.76,51.45,44.90,35.91,42.27,38.45,38.16,37.39,30.10,25.81,24.56,23.41,29.44,28.27,24.51,23.66,23.24,21.40,22.06,22.43,21.81,22.64,24.29,22.59,22.11,21.49,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,25.12,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,26.17,25.03
